problem_id,task_id,model_name,model_id,provider,prompt_name,num_samples,num_valid_vectors,num_pairs,avg_repeat_distance,stability_score,ssi,success_rate
humaneval_101,HumanEval/101,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.53122257700012,0.6530729203060344,0.6530729203060344,1.0
humaneval_101,HumanEval/101,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,0.0
humaneval_101,HumanEval/101,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,0.0
humaneval_101,HumanEval/101,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.7835399241662467,0.560682711079468,0.560682711079468,0.2
humaneval_101,HumanEval/101,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_101,HumanEval/101,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0409798989990247,0.9606333426433789,0.9606333426433789,1.0
humaneval_101,HumanEval/101,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.25409633537911863,0.7973869086362458,0.7973869086362458,1.0
humaneval_101,HumanEval/101,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.510981792834029,0.3982505977756797,0.3982505977756797,1.0
humaneval_101,HumanEval/101,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.9211338946734916,0.5205259262629147,0.5205259262629147,1.0
humaneval_101,HumanEval/101,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.10457734839188426,0.9053236529391675,0.9053236529391675,1.0
humaneval_101,HumanEval/101,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.21980282346003585,0.8198046280655809,0.8198046280655809,1.0
humaneval_102,HumanEval/102,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_102,HumanEval/102,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_102,HumanEval/102,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_102,HumanEval/102,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_102,HumanEval/102,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_102,HumanEval/102,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_102,HumanEval/102,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_102,HumanEval/102,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.08151261751451315,0.9246309139676595,0.9246309139676595,1.0
humaneval_102,HumanEval/102,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_102,HumanEval/102,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_102,HumanEval/102,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.7475457455449421,0.5722310861099474,0.5722310861099474,1.0
humaneval_102,HumanEval/102,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.9037702741968389,0.5252734605397068,0.5252734605397068,1.0
humaneval_102,HumanEval/102,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.3811105633007716,0.4199720984874251,0.4199720984874251,1.0
humaneval_102,HumanEval/102,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.7142044983264009,0.5833609706288324,0.5833609706288324,1.0
humaneval_102,HumanEval/102,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.2937836725771417,0.4359609024840895,0.4359609024840895,1.0
humaneval_103,HumanEval/103,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_103,HumanEval/103,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_103,HumanEval/103,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_103,HumanEval/103,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_103,HumanEval/103,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_103,HumanEval/103,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_103,HumanEval/103,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_103,HumanEval/103,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.5756256416647177,0.6346685237639672,0.6346685237639672,0.0
humaneval_103,HumanEval/103,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.17249310942432888,0.8528834770645094,0.8528834770645094,0.2
humaneval_103,HumanEval/103,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_103,HumanEval/103,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.330911863769125,0.429016650326273,0.429016650326273,0.4
humaneval_103,HumanEval/103,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.0379105578430825,0.4906986698466279,0.4906986698466279,0.0
humaneval_103,HumanEval/103,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.6926546943449556,0.5907879518137586,0.5907879518137586,0.0
humaneval_103,HumanEval/103,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.5573953316576449,0.6420977253961779,0.6420977253961779,0.0
humaneval_103,HumanEval/103,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.807104699094341,0.5533713683004453,0.5533713683004453,0.4
humaneval_104,HumanEval/104,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_104,HumanEval/104,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_104,HumanEval/104,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.09361443935020146,0.9143990459692314,0.9143990459692314,1.0
humaneval_104,HumanEval/104,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_104,HumanEval/104,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_104,HumanEval/104,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_104,HumanEval/104,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_104,HumanEval/104,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.02469274732524358,0.9759022913066389,0.9759022913066389,1.0
humaneval_104,HumanEval/104,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.436471034721656,0.6961504797719568,0.6961504797719568,1.0
humaneval_104,HumanEval/104,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.10749100872992245,0.9029418678051446,0.9029418678051446,1.0
humaneval_104,HumanEval/104,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.5655208598327912,0.6387650434161619,0.6387650434161619,1.0
humaneval_104,HumanEval/104,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.5629549018911979,0.6398137264165368,0.6398137264165368,1.0
humaneval_104,HumanEval/104,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.3894554115910025,0.41850540300902994,0.41850540300902994,1.0
humaneval_104,HumanEval/104,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,1.5066089379514929,0.3989453579533002,0.3989453579533002,1.0
humaneval_104,HumanEval/104,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.8411286814560883,0.5431450881581688,0.5431450881581688,1.0
humaneval_105,HumanEval/105,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_105,HumanEval/105,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.008216941384970644,0.9918500264698159,0.9918500264698159,1.0
humaneval_105,HumanEval/105,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_105,HumanEval/105,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_105,HumanEval/105,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_105,HumanEval/105,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.012465155978561081,0.987688311143396,0.987688311143396,1.0
humaneval_105,HumanEval/105,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.017915168121653658,0.9824001363937702,0.9824001363937702,1.0
humaneval_105,HumanEval/105,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.013680927918173946,0.9865037138004846,0.9865037138004846,1.0
humaneval_105,HumanEval/105,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_105,HumanEval/105,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.00844053162673859,0.9916301146552261,0.9916301146552261,1.0
humaneval_105,HumanEval/105,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.8020574261953579,0.5549212724653714,0.5549212724653714,1.0
humaneval_105,HumanEval/105,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.6134896080032916,0.6197746766014249,0.6197746766014249,1.0
humaneval_105,HumanEval/105,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.9155576568939837,0.5220411906689713,0.5220411906689713,1.0
humaneval_105,HumanEval/105,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.5949975319396494,0.6269602177903792,0.6269602177903792,1.0
humaneval_105,HumanEval/105,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.3111053003774376,0.7627152446963051,0.7627152446963051,1.0
humaneval_106,HumanEval/106,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.5972089187959675,0.6260921713070794,0.6260921713070794,0.8
humaneval_106,HumanEval/106,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.3557482045168554,0.7376000917193672,0.7376000917193672,1.0
humaneval_106,HumanEval/106,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,0.4
humaneval_106,HumanEval/106,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,0.0
humaneval_106,HumanEval/106,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,0.0
humaneval_106,HumanEval/106,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_106,HumanEval/106,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,1.3064721622722486,0.4335625707334955,0.4335625707334955,1.0
humaneval_106,HumanEval/106,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_106,HumanEval/106,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.35883479639423843,0.735924633850685,0.735924633850685,0.0
humaneval_106,HumanEval/106,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_106,HumanEval/106,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.7315530445538755,0.5775162378913111,0.5775162378913111,0.8
humaneval_106,HumanEval/106,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.7396526221677531,0.5748274036191869,0.5748274036191869,0.6
humaneval_106,HumanEval/106,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.5462795306610772,0.6467135987840908,0.6467135987840908,0.6
humaneval_106,HumanEval/106,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.4062479669299271,0.7111121391934639,0.7111121391934639,0.4
humaneval_106,HumanEval/106,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.6535117581674432,0.6047734435878954,0.6047734435878954,0.8
humaneval_107,HumanEval/107,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_107,HumanEval/107,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_107,HumanEval/107,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_107,HumanEval/107,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_107,HumanEval/107,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_107,HumanEval/107,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,1.5967238346242754,0.38510063591136245,0.38510063591136245,1.0
humaneval_107,HumanEval/107,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_107,HumanEval/107,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_107,HumanEval/107,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_107,HumanEval/107,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,1.058067745355745,0.48589265453317043,0.48589265453317043,1.0
humaneval_107,HumanEval/107,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.31077340413208415,0.7629083690953741,0.7629083690953741,1.0
humaneval_107,HumanEval/107,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.3238544176787772,0.755370066863834,0.755370066863834,1.0
humaneval_107,HumanEval/107,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.4297334830833293,0.6994310560898551,0.6994310560898551,1.0
humaneval_107,HumanEval/107,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.4850058742999557,0.6733980096014155,0.6733980096014155,1.0
humaneval_107,HumanEval/107,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.17907482207092967,0.8481225968709922,0.8481225968709922,1.0
humaneval_108,HumanEval/108,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_108,HumanEval/108,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_108,HumanEval/108,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.13657171454986125,0.8798388937525597,0.8798388937525597,1.0
humaneval_108,HumanEval/108,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_108,HumanEval/108,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_108,HumanEval/108,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,1.2587641393341367,0.4427199735403941,0.4427199735403941,0.8
humaneval_108,HumanEval/108,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.4444392176133644,0.6923101974843165,0.6923101974843165,1.0
humaneval_108,HumanEval/108,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.6005457548002493,0.6247868872232282,0.6247868872232282,0.2
humaneval_108,HumanEval/108,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,1.4044967259598855,0.4158874450539315,0.4158874450539315,0.0
humaneval_108,HumanEval/108,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,1.7770101302081875,0.3600995146261968,0.3600995146261968,0.8
humaneval_108,HumanEval/108,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.7912134090687153,0.35826712380750875,0.35826712380750875,1.0
humaneval_108,HumanEval/108,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.4852666481455963,0.40237131124185765,0.40237131124185765,1.0
humaneval_108,HumanEval/108,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.9015658432909426,0.3446414984213505,0.3446414984213505,1.0
humaneval_108,HumanEval/108,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,2.787471642955015,0.26402837942300533,0.26402837942300533,1.0
humaneval_108,HumanEval/108,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.39550725211310034,0.7165853122481329,0.7165853122481329,1.0
humaneval_109,HumanEval/109,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_109,HumanEval/109,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_109,HumanEval/109,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_109,HumanEval/109,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_109,HumanEval/109,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_109,HumanEval/109,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.38499155371890537,0.7220260638520527,0.7220260638520527,1.0
humaneval_109,HumanEval/109,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_109,HumanEval/109,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_109,HumanEval/109,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_109,HumanEval/109,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_109,HumanEval/109,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.9759534625637991,0.5060847934659859,0.5060847934659859,1.0
humaneval_109,HumanEval/109,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.704841011695384,0.5865649600988582,0.5865649600988582,1.0
humaneval_109,HumanEval/109,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.7545209437826272,0.363039534063864,0.363039534063864,1.0
humaneval_109,HumanEval/109,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.9466371847387591,0.5137064101311725,0.5137064101311725,1.0
humaneval_109,HumanEval/109,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.5852552126298614,0.3868090063660469,0.3868090063660469,1.0
humaneval_110,HumanEval/110,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_110,HumanEval/110,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_110,HumanEval/110,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_110,HumanEval/110,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_110,HumanEval/110,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_110,HumanEval/110,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.2369042957322435,0.8084699870882113,0.8084699870882113,1.0
humaneval_110,HumanEval/110,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.31459179433585716,0.7606924098481905,0.7606924098481905,1.0
humaneval_110,HumanEval/110,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_110,HumanEval/110,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_110,HumanEval/110,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_110,HumanEval/110,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.25253819088179846,0.7983788496668439,0.7983788496668439,1.0
humaneval_110,HumanEval/110,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.09471841616893065,0.9134769135423823,0.9134769135423823,1.0
humaneval_110,HumanEval/110,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.2949772216351683,0.7722143550427085,0.7722143550427085,1.0
humaneval_110,HumanEval/110,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.6374849759850806,0.610692625987862,0.610692625987862,1.0
humaneval_110,HumanEval/110,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.4049124448169703,0.711788128640485,0.711788128640485,1.0
humaneval_111,HumanEval/111,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_111,HumanEval/111,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.027934805830878196,0.9728243409286074,0.9728243409286074,1.0
humaneval_111,HumanEval/111,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_111,HumanEval/111,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0499444702549068,0.9524313221605127,0.9524313221605127,1.0
humaneval_111,HumanEval/111,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.04369791787551578,0.9581316421858306,0.9581316421858306,1.0
humaneval_111,HumanEval/111,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.04540279346899605,0.9565690911171814,0.9565690911171814,1.0
humaneval_111,HumanEval/111,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_111,HumanEval/111,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_111,HumanEval/111,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_111,HumanEval/111,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_111,HumanEval/111,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.3656329300460292,0.7322611940576848,0.7322611940576848,1.0
humaneval_111,HumanEval/111,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.7106786997762119,0.5845633081950564,0.5845633081950564,1.0
humaneval_111,HumanEval/111,gpt5_model,gpt-5-mini,openai,constraint,3,3,3,2.1876211378874335,0.3137135678121211,0.3137135678121211,1.0
humaneval_111,HumanEval/111,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.26373866455535977,0.7913028445258855,0.7913028445258855,1.0
humaneval_111,HumanEval/111,gpt5_model,gpt-5-mini,openai,readable,2,2,1,0.0,1.0,1.0,1.0
humaneval_112,HumanEval/112,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_112,HumanEval/112,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_112,HumanEval/112,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_112,HumanEval/112,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_112,HumanEval/112,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.04158778496883109,0.9600727028782546,0.9600727028782546,1.0
humaneval_112,HumanEval/112,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_112,HumanEval/112,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_112,HumanEval/112,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_112,HumanEval/112,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.363479287003187,0.7334178153875122,0.7334178153875122,1.0
humaneval_112,HumanEval/112,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_112,HumanEval/112,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.41869889126307713,0.7048712071027935,0.7048712071027935,1.0
humaneval_112,HumanEval/112,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.065442068887445,0.9385775437271958,0.9385775437271958,1.0
