problem_id,task_id,model_name,model_id,provider,prompt_name,num_samples,num_valid_vectors,num_pairs,avg_repeat_distance,stability_score,ssi,success_rate
humaneval_089,HumanEval/89,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.22823236376631867,0.8141781876953198,0.8141781876953198,1.0
humaneval_089,HumanEval/89,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_089,HumanEval/89,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.9224395927279627,0.5201723912588531,0.5201723912588531,1.0
humaneval_089,HumanEval/89,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_089,HumanEval/89,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,1.0877392424803287,0.4789870208177697,0.4789870208177697,1.0
humaneval_089,HumanEval/89,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.2362062731974001,0.8089264887918246,0.8089264887918246,1.0
humaneval_089,HumanEval/89,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.35430940979610015,0.7383837052055603,0.7383837052055603,1.0
humaneval_089,HumanEval/89,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.9621521891824663,0.3375923774787524,0.3375923774787524,1.0
humaneval_089,HumanEval/89,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,1.9079088772348527,0.34388973046187943,0.34388973046187943,1.0
humaneval_089,HumanEval/89,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,3.133185793855435,0.2419441200747959,0.2419441200747959,1.0
humaneval_089,HumanEval/89,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,1.8670594344919835,0.34878942095499,0.34878942095499,1.0
humaneval_089,HumanEval/89,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,2.098414538322708,0.32274570998538454,0.32274570998538454,1.0
humaneval_090,HumanEval/90,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.20470120597431313,0.8300813471762409,0.8300813471762409,1.0
humaneval_090,HumanEval/90,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_090,HumanEval/90,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_090,HumanEval/90,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.20470120597431313,0.8300813471762409,0.8300813471762409,1.0
humaneval_090,HumanEval/90,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.30705180896146966,0.7650806135944674,0.7650806135944674,1.0
humaneval_090,HumanEval/90,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_090,HumanEval/90,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.46413124740041123,0.6829988785332709,0.6829988785332709,1.0
humaneval_090,HumanEval/90,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_090,HumanEval/90,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_090,HumanEval/90,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.6961968711006169,0.5895542062585734,0.5895542062585734,1.0
humaneval_090,HumanEval/90,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.8427611993562761,0.5426639112812478,0.5426639112812478,1.0
humaneval_090,HumanEval/90,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,1.0099026874751107,0.4975365256395694,0.4975365256395694,1.0
humaneval_090,HumanEval/90,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.9939635760056014,0.5015136745894052,0.5015136745894052,1.0
humaneval_090,HumanEval/90,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.937313597001018,0.5161786927774681,0.5161786927774681,1.0
humaneval_090,HumanEval/90,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,1.2460100536249077,0.44523398209463394,0.44523398209463394,1.0
humaneval_091,HumanEval/91,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,0.0
humaneval_091,HumanEval/91,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,1.0675909226501543,0.4836546673934128,0.4836546673934128,0.0
humaneval_091,HumanEval/91,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,1.0675909226501543,0.4836546673934128,0.4836546673934128,0.0
humaneval_091,HumanEval/91,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,0.0
humaneval_091,HumanEval/91,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,1.0675909226501543,0.4836546673934128,0.4836546673934128,0.0
humaneval_091,HumanEval/91,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.34699911104692155,0.7423909873428015,0.7423909873428015,0.0
humaneval_091,HumanEval/91,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.7089044415648849,0.5851702270047797,0.5851702270047797,0.0
humaneval_091,HumanEval/91,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,0.0
humaneval_091,HumanEval/91,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.34699911104692155,0.7423909873428015,0.7423909873428015,0.0
humaneval_091,HumanEval/91,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.23133274069794768,0.8121281656436562,0.8121281656436562,0.0
humaneval_091,HumanEval/91,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.6740636479494432,0.5973488530289143,0.5973488530289143,0.0
humaneval_091,HumanEval/91,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.6544105105139191,0.6044449026676966,0.6044449026676966,0.0
humaneval_091,HumanEval/91,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.1035691470430558,0.475382518994291,0.475382518994291,0.0
humaneval_091,HumanEval/91,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.9827781957343229,0.5043428468960188,0.5043428468960188,0.0
humaneval_091,HumanEval/91,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.9311624433993086,0.5178228291555631,0.5178228291555631,0.0
humaneval_092,HumanEval/92,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.5257494731001437,0.6554155958304986,0.6554155958304986,1.0
humaneval_092,HumanEval/92,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.4561364388961359,0.6867488329308463,0.6867488329308463,1.0
humaneval_092,HumanEval/92,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.4561364388961359,0.6867488329308463,0.6867488329308463,1.0
humaneval_092,HumanEval/92,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_092,HumanEval/92,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.5257494731001437,0.6554155958304986,0.6554155958304986,1.0
humaneval_092,HumanEval/92,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.46676123519585627,0.6817742220099444,0.6817742220099444,1.0
humaneval_092,HumanEval/92,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_092,HumanEval/92,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.7001418527937845,0.5881862142013236,0.5881862142013236,1.0
humaneval_092,HumanEval/92,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_092,HumanEval/92,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.46676123519585627,0.6817742220099444,0.6817742220099444,1.0
humaneval_092,HumanEval/92,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,2.1553785408712622,0.3169191864136467,0.3169191864136467,1.0
humaneval_092,HumanEval/92,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,1.3393266118854303,0.42747344253653774,0.42747344253653774,1.0
humaneval_092,HumanEval/92,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,2.2948014923736575,0.30350842146777557,0.30350842146777557,0.2
humaneval_092,HumanEval/92,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,2.256579191367383,0.3070706840634564,0.3070706840634564,0.6
humaneval_092,HumanEval/92,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,2.294987750049276,0.3034912648719393,0.3034912648719393,0.2
humaneval_093,HumanEval/93,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.29135608336090624,0.7743797492302683,0.7743797492302683,1.0
humaneval_093,HumanEval/93,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_093,HumanEval/93,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_093,HumanEval/93,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.29135608336090624,0.7743797492302683,0.7743797492302683,1.0
humaneval_093,HumanEval/93,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_093,HumanEval/93,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,1.695998889355439,0.3709200341099104,0.3709200341099104,1.0
humaneval_093,HumanEval/93,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.9902507684592894,0.5024492470233431,0.5024492470233431,0.6
humaneval_093,HumanEval/93,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,2.028899261126168,0.3301529413124794,0.3301529413124794,1.0
humaneval_093,HumanEval/93,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,1.2604272512751309,0.4423942418124226,0.4423942418124226,0.6
humaneval_093,HumanEval/93,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,9.354328745593389,0.09657796507818835,0.09657796507818835,0.4
humaneval_093,HumanEval/93,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,2.3315957279698893,0.30015646604558194,0.30015646604558194,1.0
humaneval_093,HumanEval/93,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,2.5908105000737267,0.2784886587525206,0.2784886587525206,1.0
humaneval_093,HumanEval/93,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,2.1004598722570282,0.3225327987464112,0.3225327987464112,1.0
humaneval_093,HumanEval/93,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,2.4855124435241907,0.2869018591105367,0.2869018591105367,0.8
humaneval_093,HumanEval/93,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,2.237305454129923,0.3088988710423576,0.3088988710423576,1.0
humaneval_094,HumanEval/94,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_094,HumanEval/94,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_094,HumanEval/94,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_094,HumanEval/94,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_094,HumanEval/94,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_094,HumanEval/94,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.38430095417595866,0.7223862679450915,0.7223862679450915,1.0
humaneval_094,HumanEval/94,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,1.1866445049637189,0.45732170809200284,0.45732170809200284,1.0
humaneval_094,HumanEval/94,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_094,HumanEval/94,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.7796398824701009,0.5619114349202053,0.5619114349202053,1.0
humaneval_094,HumanEval/94,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.2173783698982295,0.8214372989751725,0.8214372989751725,1.0
humaneval_094,HumanEval/94,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.5671870201688767,0.6380859381366253,0.6380859381366253,1.0
humaneval_094,HumanEval/94,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.6413295240546106,0.6092621776093317,0.6092621776093317,1.0
humaneval_094,HumanEval/94,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.5770884512142723,0.6340798445578968,0.6340798445578968,1.0
humaneval_094,HumanEval/94,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.5065546581998681,0.6637661597985874,0.6637661597985874,1.0
humaneval_094,HumanEval/94,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.6044093763331992,0.6232823210529049,0.6232823210529049,1.0
humaneval_095,HumanEval/95,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_095,HumanEval/95,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.46068689031252896,0.6846094167286185,0.6846094167286185,1.0
humaneval_095,HumanEval/95,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,0.0
humaneval_095,HumanEval/95,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,0.0
humaneval_095,HumanEval/95,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.06060969977608706,0.9428539077203586,0.9428539077203586,1.0
humaneval_095,HumanEval/95,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.41387127837907806,0.7072779646153095,0.7072779646153095,1.0
humaneval_095,HumanEval/95,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.7589153472037226,0.5685321932006413,0.5685321932006413,1.0
humaneval_095,HumanEval/95,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.784133526469263,0.56049616531727,0.56049616531727,1.0
humaneval_095,HumanEval/95,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.6208069175686172,0.6169766362424628,0.6169766362424628,1.0
humaneval_095,HumanEval/95,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_095,HumanEval/95,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.0726150833851849,0.4824822553962641,0.4824822553962641,0.6
humaneval_095,HumanEval/95,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,1.6156887076412598,0.38230848995091865,0.38230848995091865,0.6
humaneval_095,HumanEval/95,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.146337238877505,0.465910007936582,0.465910007936582,0.6
humaneval_095,HumanEval/95,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,1.8151364785409168,0.3552225647398449,0.3552225647398449,1.0
humaneval_095,HumanEval/95,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.916930079691733,0.5216674361752479,0.5216674361752479,0.8
humaneval_096,HumanEval/96,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_096,HumanEval/96,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.3835038750539338,0.722802456885794,0.722802456885794,1.0
humaneval_096,HumanEval/96,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_096,HumanEval/96,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_096,HumanEval/96,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_096,HumanEval/96,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_096,HumanEval/96,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,1.001861182224074,0.4995351370413192,0.4995351370413192,1.0
humaneval_096,HumanEval/96,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,1.012987510220682,0.4967740708388056,0.4967740708388056,1.0
humaneval_096,HumanEval/96,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,1.379126230435526,0.42032238021138485,0.42032238021138485,1.0
humaneval_096,HumanEval/96,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_096,HumanEval/96,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.0655431726068862,0.484134155732953,0.484134155732953,1.0
humaneval_096,HumanEval/96,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.4216281953374773,0.7034188005553815,0.7034188005553815,1.0
humaneval_096,HumanEval/96,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.317204432910943,0.759183597484606,0.759183597484606,1.0
humaneval_096,HumanEval/96,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.47083267788349314,0.6798869885315477,0.6798869885315477,1.0
humaneval_096,HumanEval/96,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.7842931971099671,0.5604460083240285,0.5604460083240285,1.0
humaneval_097,HumanEval/97,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,0.0
humaneval_097,HumanEval/97,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,0.0
humaneval_097,HumanEval/97,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,0.0
humaneval_097,HumanEval/97,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,0.0
humaneval_097,HumanEval/97,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,0.0
humaneval_097,HumanEval/97,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,0.0
humaneval_097,HumanEval/97,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_097,HumanEval/97,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_097,HumanEval/97,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_097,HumanEval/97,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.2280198944186287,0.8143190550454573,0.8143190550454573,0.2
humaneval_097,HumanEval/97,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.9620052325672569,0.50968263662147,0.50968263662147,1.0
humaneval_097,HumanEval/97,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_097,HumanEval/97,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.40754982851324745,0.7104544221047363,0.7104544221047363,1.0
humaneval_097,HumanEval/97,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_097,HumanEval/97,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.9825018405093997,0.5044131508816416,0.5044131508816416,1.0
humaneval_098,HumanEval/98,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_098,HumanEval/98,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_098,HumanEval/98,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,1.171089619609677,0.4605982134352345,0.4605982134352345,1.0
humaneval_098,HumanEval/98,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.9015758861314875,0.525879617686135,0.525879617686135,1.0
humaneval_098,HumanEval/98,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_098,HumanEval/98,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.9883960350288197,0.5029179209691524,0.5029179209691524,1.0
humaneval_098,HumanEval/98,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_098,HumanEval/98,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_098,HumanEval/98,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,1.3957579707531513,0.41740443409049005,0.41740443409049005,1.0
humaneval_098,HumanEval/98,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_098,HumanEval/98,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.9500278311432535,0.5128131937551499,0.5128131937551499,1.0
humaneval_098,HumanEval/98,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.3269114809089462,0.7536297743953433,0.7536297743953433,1.0
humaneval_098,HumanEval/98,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.9087782185645008,0.523895332770536,0.523895332770536,1.0
humaneval_098,HumanEval/98,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.8608012729310301,0.5374028997867439,0.5374028997867439,1.0
humaneval_098,HumanEval/98,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.9660757632588861,0.5086273981336514,0.5086273981336514,1.0
humaneval_099,HumanEval/99,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_099,HumanEval/99,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_099,HumanEval/99,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_099,HumanEval/99,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.28529018612856116,0.7780344165017805,0.7780344165017805,1.0
humaneval_099,HumanEval/99,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_099,HumanEval/99,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.30199110664171513,0.7680544013694114,0.7680544013694114,0.0
humaneval_099,HumanEval/99,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,0.0
humaneval_099,HumanEval/99,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,0.0
humaneval_099,HumanEval/99,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,0.0
humaneval_099,HumanEval/99,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.2436251062095484,0.804100845992009,0.804100845992009,0.0
humaneval_099,HumanEval/99,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.8038849074906131,0.35664801979870414,0.35664801979870414,0.2
humaneval_099,HumanEval/99,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,1.6243519564933329,0.3810464513060981,0.3810464513060981,0.2
humaneval_099,HumanEval/99,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.8199436638531523,0.35461701338870244,0.35461701338870244,0.6
humaneval_099,HumanEval/99,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,1.9554536040770163,0.3383575362578898,0.3383575362578898,0.8
humaneval_099,HumanEval/99,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,1.2537366769237646,0.4437075592011703,0.4437075592011703,1.0
humaneval_100,HumanEval/100,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_100,HumanEval/100,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_100,HumanEval/100,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_100,HumanEval/100,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_100,HumanEval/100,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_100,HumanEval/100,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.1820901588036526,0.8459591618731189,0.8459591618731189,1.0
humaneval_100,HumanEval/100,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.4070637436603196,0.7106998559984293,0.7106998559984293,1.0
humaneval_100,HumanEval/100,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.4070637436603196,0.7106998559984293,0.7106998559984293,1.0
